instruction_id,conversation_id,utterance,label
coffee-ordering-2,dlg-d0f2838d-86fe-48fb-b1ae-fe666d3b7e4f,"Hi, I need to order a coffee.",coffee-order
coffee-ordering-1,dlg-d1458697-bde6-4b50-9a9d-d0744ee7b9c2,Hi!,coffee-order
coffee-ordering-2,dlg-d15c4e83-984d-40a9-af04-28b440cace1e,Hey Amy! I'm stuck in meetings all morning. I was wondering if you could order me a drink at Starbucks that I could pick up later?,coffee-order
coffee-ordering-1,dlg-d162cced-226e-4459-b769-11379ab96c41,"Hey Candace, could you order me some coffee?",coffee-order
coffee-ordering-2,dlg-d18254c0-2221-4bab-9f68-ece2b9bd6508,"Hey, can you please order me a coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-d1e5e03d-42c3-495a-b6d0-3a6cf41665e1,I would like a dark coffee.,coffee-order
coffee-ordering-1,dlg-d2844249-4cfc-43fb-819f-17171021d1d8,Hi I just saw a new Starbucks coffee that looks amazing. Can you order me one for pickup?,coffee-order
coffee-ordering-1,dlg-d29b7f76-de3e-4e77-95e9-182984cc9f98,Hey John can you pick up a coffee for me at Starbucks,coffee-order
coffee-ordering-2,dlg-d2b82d6b-c80b-4c24-8b4d-e8e45a6f0480,hello can you please order me a coffee from starbucks,coffee-order
coffee-ordering-1,dlg-d2f7b03c-599a-4c65-b132-abba3167d7a7,I would like to order a coffee drink for mt afternoon break.,coffee-order
coffee-ordering-1,dlg-d2fc406a-58b8-4b13-ae25-12abb853d170,"Hello, yes, I would like to order a coffee from Starbucks",coffee-order
coffee-ordering-2,dlg-d3129fe6-ebf2-4d87-b9ed-bdd2154c347f,"Hi, can you place an order at Starbucks for me? ",coffee-order
coffee-ordering-2,dlg-d3624663-dd0b-4b5b-8f17-493dc8bf697f,Could you order me a Cloud Macchiato?,coffee-order
coffee-ordering-2,dlg-d3746472-4713-4d10-8466-23b34c6e02da,"Hey, can you order me a venti iced latte from starbucks?",coffee-order
coffee-ordering-1,dlg-d3f9e167-9661-4a63-9eac-66dff9008848,I want to get a mocha.,coffee-order
coffee-ordering-2,dlg-d491331b-b780-40a4-a721-75a1e53833ec,"Hello, Let's get a Starbucks coffee",coffee-order
coffee-ordering-1,dlg-d4a70d43-7fef-4b75-bd23-9610bb4a2889,Where is a Starbucks near me?,coffee-order
coffee-ordering-2,dlg-d4ac2422-f420-4627-be34-dfeedd3fd7ec,"Hi Ed, good night",coffee-order
coffee-ordering-1,dlg-d50ae6e8-25db-4505-8f47-177bb447bbcf,"Hi, Can I get a Tall Caramel Brulée Latte with Whole Milk to pick up, please?",coffee-order
coffee-ordering-1,dlg-d50c7637-8f3d-4244-8153-3ba2a79aea76,"Hi, it's me, can you help with a Starbucks order?",coffee-order
coffee-ordering-1,dlg-d5640f90-0377-45c5-90ac-9758f8903d41,I need you to order coffee for more ay Starbucks.,coffee-order
coffee-ordering-1,dlg-d5c76663-af91-4284-a1be-239c29d5ecf1,i would like you to order a Caramel Cloud Macchiato from starbucks please,coffee-order
coffee-ordering-1,dlg-d5f05eea-19ba-4528-95d0-d4e380d087f1,I would like you to order a Latte from Starbucks fo me.,coffee-order
coffee-ordering-1,dlg-d5fd80f2-217c-4da1-98ca-9de8e517d4c3,"Jackson, are you out driving right now?",coffee-order
coffee-ordering-1,dlg-d60f574e-a336-416b-94be-5a0475452460,Hello my dear. Could you order a coffee for me from Starbucks?,coffee-order
coffee-ordering-1,dlg-d613e1b1-8b8c-485f-9512-3647ee7644dc,"Hi, I'd like to order a toasted white chocolate mocha from Starbucks.",coffee-order
coffee-ordering-1,dlg-d697723a-949d-4a54-a243-eb9814239601,I'd like to make an order for pick up for Starbucks.,coffee-order
coffee-ordering-2,dlg-d6986e3b-e4c7-46b6-a942-fddbad415ef2,"Hi, can you order coffee for me from Starbucks?",coffee-order
coffee-ordering-1,dlg-d70670ea-b17d-473f-afd3-c965bcc27052,I need a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-d716ea9f-b117-4215-91f6-613af6e0bcc0,I would like yo order a coffee from Starbucks,coffee-order
coffee-ordering-2,dlg-d718e39d-fd7e-4388-be21-8547aeae53ec,I need to order a coffee drink from starbucks please.,coffee-order
coffee-ordering-2,dlg-d768ae82-0d9e-48a1-ad9f-1d8a22f47c87,Hello ed good night,coffee-order
coffee-ordering-2,dlg-d800fc23-f7a2-406d-9402-e40e490f3def,Id like to put in an order for pick up from Starbucks. ,coffee-order
coffee-ordering-1,dlg-d8106ed0-ae3e-4670-be1f-77ce674f36e7,I'd like to place a drink order to my local Starbucks,coffee-order
coffee-ordering-2,dlg-d85d9472-9e29-4d86-93f0-b96d87d738b9,I need to order a coffee for pick up from Starbucks,coffee-order
coffee-ordering-2,dlg-d86ed971-573c-48b6-90f1-5c392943cb39,I need to order a Iced Starbucks Blonde Vanilla Bean Latte,coffee-order
coffee-ordering-2,dlg-d87d8c77-641a-4ab5-b809-77a47a19f224,"Okay Google, can you order me a Salted Caramel Mocha from Starbucks?",coffee-order
coffee-ordering-2,dlg-d91eb08d-e8b1-406d-a1be-860816ca9822,Hey can You make an order for me for a some starbucks coffee,coffee-order
coffee-ordering-2,dlg-d933ba81-2341-46c3-b36d-f0c099f1fa67,Hi. I want to place an order for a drink from Starbucks.,coffee-order
coffee-ordering-2,dlg-d93f6299-a0b5-48e3-a895-76ff4e0459d0,"Hello, I'd like to make a drink order for the closest Starbucks. ",coffee-order
coffee-ordering-1,dlg-d9763362-4c1d-43d3-9c7c-356737881a07,I'd like to order coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-d9b4d88c-e0bd-44d8-aed9-96fee333cb51,"Hey, Cindy, can you order some Starbucks for me to pick up?",coffee-order
coffee-ordering-1,dlg-da26fd97-22d6-4316-acd0-3928a3bb93c5,"Hi Ashley, can you do me a favor and order me a drink from Starbucks?",coffee-order
coffee-ordering-1,dlg-da3d58a8-a69d-4927-9d15-127a9b7b89f0,Do you have time to order me a drink from Starbucks?,coffee-order
coffee-ordering-1,dlg-da85a9e6-85d8-466d-9e33-73a5b6d5d420,I really need some coffee. Will you please order me some?,coffee-order
coffee-ordering-2,dlg-dac57065-dd81-45e0-8de3-62a1c2058f3c,Can you order a coffee for me please,coffee-order
coffee-ordering-1,dlg-dacf8691-bd87-47cf-9770-9e271542ddcc,I would like to puchase a tall cafe Americano at Starbucks.,coffee-order
coffee-ordering-2,dlg-db24a1c8-5798-4c0f-805a-e06df4c45ffb,"Hello again, will you place an order for a Java Chip from Starbucks for me please?",coffee-order
coffee-ordering-1,dlg-dba612b7-544e-48b2-9dd2-8444158df3c6,"Hi, I would like to order some coffee.",coffee-order
coffee-ordering-1,dlg-dbb4b424-34e2-451d-b744-18af41a71ced,hey can you go pick up something for me ,coffee-order
coffee-ordering-1,dlg-dbd9dc8d-2671-42bf-99a6-33da068c01ba,Please order me a coffee drink.,coffee-order
coffee-ordering-2,dlg-dc125d95-6a42-4c0b-a251-7d1b5f5066bd,"Hi, can you order me a Caffe Latte?",coffee-order
coffee-ordering-1,dlg-dc151287-7228-42ed-adc4-8827ec6fe785,"Hello friend, Would you mind ordering a coffee for pick up from Starbucks?",coffee-order
coffee-ordering-2,dlg-dc38dec5-f8e3-4c5b-8934-df9491faddd8,Hi I wanna get some coffee ,coffee-order
coffee-ordering-1,dlg-dc39d34e-821a-4bbd-9a34-e1acd5539a32,Whats your best selling coffee here at Starbucks?,coffee-order
coffee-ordering-2,dlg-dc50cf40-636e-4c7a-83f5-bcb5cc94b5f2,"Hey, could you order me a coffee from the Starbucks across the street?",coffee-order
coffee-ordering-2,dlg-dca609da-f74e-436e-a05b-1227c03d5ed7,Can you order me something from Starbucks on Washington St. in Springfield please.,coffee-order
coffee-ordering-1,dlg-dccfff24-161c-4a50-b295-1c392a829697,Good Morning! Can you do me a huge favor and order me a coffee and Starbucks for pickup on my way into the office?,coffee-order
coffee-ordering-1,dlg-dcfac751-4341-480e-83be-19660f43175c,I need you to order me a drink from Starbucks please.,coffee-order
coffee-ordering-2,dlg-dd349e18-9130-44a0-96a1-b94f5b3c5ea5,"Hey, Assistant, could you order some Starbucks for me?",coffee-order
coffee-ordering-2,dlg-dd36fe06-851b-4d03-b6f7-c8cbb11d4a01,"Hi, I'd like to order a cinnamon cloud macchiato from Starbucks.",coffee-order
coffee-ordering-1,dlg-ddef51db-1ebc-4c73-9fae-5a13e9246c9e,"Hey, would you go to Starbucks and get me a size Venti Ice Caramel Macchiato with 2% milk?",coffee-order
coffee-ordering-2,dlg-ddfa7948-ce91-4fc9-a308-27f42f557a39,"Hi Missy, I have a favor",coffee-order
coffee-ordering-1,dlg-de3de921-fb23-4159-b95d-6b977fe1f939,"Hey, can you grab me a coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-de5087f0-8553-46c3-a022-304d8c75030e,"Can I get a tall latte, please?",coffee-order
coffee-ordering-2,dlg-de7083f7-4de3-4385-9594-48b2b953b01d,"Hello, I would like to order a coffee from Starbucks please.",coffee-order
coffee-ordering-1,dlg-de8b3fdf-4565-434f-bd30-937a7946f2dc,"Hey, sorry to bother you. Can you please pick me up a coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-df192ec9-fe4b-45bf-864f-bdd3b291ca6f,I need to order a coffee from Starbucks.,coffee-order
coffee-ordering-1,dlg-dfa6f8b9-ace3-4482-96c4-c17db3b9de4b,"Hi, I want to order a Coffee.",coffee-order
coffee-ordering-1,dlg-dfbdfc9a-7959-42f1-be9c-7d44ab18d511,"Alexa, order a coffee from Peet's in Cambridge",coffee-order
coffee-ordering-2,dlg-dfd3f18d-cc42-41e9-87b9-afe9310e74b2,"Good morning, could you please order me a coffee from Starbucks for pickup?",coffee-order
coffee-ordering-1,dlg-dfdfe3ce-5e2b-46b2-96a9-02da3fcf4599,I want a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-e03b4f6b-43f2-4f00-aae8-1c1786f2855d,I'd like to order a coffee drink from Starbucks,coffee-order
coffee-ordering-2,dlg-e073b4d7-736d-4ff2-830b-d2bfc08a3d61,I would like to place an order from Starbucks. ,coffee-order
coffee-ordering-1,dlg-e07d0c49-08ba-4433-b3e7-a6bfd31c422c,Good morning! I'd like to get a Starbucks order in so I can pick it up on my way to work.,coffee-order
coffee-ordering-2,dlg-e0c8c710-94d8-46c3-bc85-9ec7dce6da3e,Could you make a coffee ,coffee-order
coffee-ordering-1,dlg-e0cfc2e5-4657-4854-ab27-c13c124e4c8d,"Assistant, I need to order coffee from Starbucks.",coffee-order
coffee-ordering-2,dlg-e0e82b12-1c71-427d-8723-f9bc2ebc99b4,I could really go for a Cinnamon Cloud Macchiato. Could you order one for me?,coffee-order
coffee-ordering-1,dlg-e10070e5-52a8-4c61-b997-da7940b5f298,"I ordered some starbucks, should be ready before you even get there. You fly I'll buy?",coffee-order
coffee-ordering-1,dlg-e1023dd9-2245-4e48-9d55-1af67b15852f,"Hello, I'd like you to order a coffee from Starbucks for me",coffee-order
coffee-ordering-1,dlg-e1177e8c-f89f-48a9-b109-8fe86b1218d6,"Hey assistant, I'd like to order a drink from Starbucks.",coffee-order
coffee-ordering-2,dlg-e256a420-b186-4b1a-ba5e-47b746bbfd44,"Can I make an order to pick up some coffee, I really need a pick me up",coffee-order
coffee-ordering-2,dlg-e25f4ad3-9f58-4df2-ae21-63d606acf08f,I want to order a coffee drink from Starbucks to pick up.,coffee-order
coffee-ordering-1,dlg-e26db697-dc89-40c8-91f8-6229e4e28a16,"Hey, Carlos. I need a coffee asap.",coffee-order
coffee-ordering-2,dlg-e26f1d51-7e71-4c77-a38b-2087ba9a99b2,"Good morning, can you place a Starbucks coffee order for me?",coffee-order
coffee-ordering-1,dlg-e2a693b2-3ea5-4fb2-90e7-8d2857700d1b,I want to order a COFFEE DRINK from Starbucks,coffee-order
coffee-ordering-2,dlg-e2ee1b4b-e14d-4178-8e4a-9c8d89479010,"Hey, can you order me a coffee from Starbuck's on your way into the office this morning?",coffee-order
coffee-ordering-2,dlg-e40f1db1-6b0a-45fd-9556-f159c7ef9ba9,I would like to order a latte from Starbucks,coffee-order
coffee-ordering-1,dlg-e411e795-2db3-4b2a-bb83-0e3cc2f7906a,I could really use some coffee. Can you place an order for me?,coffee-order
coffee-ordering-1,dlg-e4a0971c-a1f7-41f5-821a-3f3e7ae0cb0c,"Good morning, to start the day I would like you to go to the Starbucks that is close to our company, at 237 Pennsylvania Ave SE.",coffee-order
coffee-ordering-2,dlg-e4e605af-48e0-4c2e-9926-5bce1e7b0853,Hi could you place me a coffee order for starbucks?,coffee-order
coffee-ordering-2,dlg-e53ecae8-6992-46be-bfa3-0f8b7f18974f,I need to order some coffee from starbucks for pickup,coffee-order
coffee-ordering-2,dlg-e55ce816-25b5-4311-a5af-21390f3b5940,"Hi, I want to make an order for a tall cafe latte",coffee-order
coffee-ordering-1,dlg-e567d2e1-97df-4ed9-9bb9-84864446bad1,"Hey man, can you pick up a Cherry Mocha from Starbucks for me?",coffee-order
coffee-ordering-2,dlg-e5721312-2e49-40fe-878b-0bcf116590b4,"Hello assistant, can you order a Starbucks coffee for me when you're not busy? ",coffee-order
coffee-ordering-2,dlg-e57e7b2f-5322-4ae4-be19-eee51f51bc87,I want to order coffee from Starbucks,coffee-order
coffee-ordering-2,dlg-e58065fb-c76a-4673-ad92-c45432233010,Can you please stop at Starbucks for some coffee on your way back?,coffee-order
coffee-ordering-1,dlg-e581adeb-33e5-4248-8fbb-c8339904a589,"Hey, could you get me a coffee from Starbucks please?",coffee-order
coffee-ordering-2,dlg-e5a4a3dc-7838-4277-9ca0-15d8b84568e1,I'm exhausted. I want some coffee. Can you order it from the app for pick up?,coffee-order
coffee-ordering-2,dlg-e6249a9e-675f-431e-9b2f-09851f026e13,Hello. May I have a cafe mocha?,coffee-order
coffee-ordering-2,dlg-e6978c09-3729-4994-a3ee-e101a3b7a331,Hey Diedre. I want to grab a coffee at the Starbucks in Englewood.,coffee-order
coffee-ordering-1,dlg-e7216134-4352-4af2-9610-313eac7000d8,Hi. Can you order me coffee at Starbucks?,coffee-order
coffee-ordering-2,dlg-e7459fba-98ee-46c0-9386-b5b49fb70fc4,"Hey, can you place an order to Starbucks for me?",coffee-order
coffee-ordering-2,dlg-e74853fd-ad78-4956-a03a-cc3b52e0e0b3,Hi. I am really dying to get a coffee.,coffee-order
coffee-ordering-2,dlg-e7ef2860-2cf3-4ec8-8243-b0dfbc5a4fa0,I need to order a coffee from Starbucks by my house.,coffee-order
coffee-ordering-2,dlg-e81001c8-33b4-4b0e-88b9-d5b2083502c9,in nearby shop iced vennila available or not,coffee-order
coffee-ordering-1,dlg-e81be897-0373-46f9-a13c-03840232c815,"Can you please go pick me up a drink from Starbucks, please?",coffee-order
coffee-ordering-1,dlg-e85abcfc-092a-44ed-9cba-7bd27c445e3c,I want to order a grande latte.,coffee-order
coffee-ordering-2,dlg-e901a4ba-d5bb-4211-8661-ff11d581ec73,hi I'd like to get a coffee from starbucks,coffee-order
coffee-ordering-1,dlg-e9562224-5659-4878-a94e-97c0de905755,"*Ring* Hi, Kelly! I'd like for you to order me an Iced Black and White Mocha from Starbucks.",coffee-order
coffee-ordering-2,dlg-e99b6b6e-73ab-4383-be21-142f4a16eaba,Will you place an order at Starbucks for pick up for me?,coffee-order
coffee-ordering-1,dlg-e9b1cf0d-162b-44bc-986c-36ba25e1811d,Can you please order me coffee?,coffee-order
coffee-ordering-1,dlg-e9d0032e-4330-4ddf-a43a-42ab98525f3a,A2PTT1O7EI5WPF,coffee-order
coffee-ordering-2,dlg-ea9d457d-7d64-4c6f-8543-3352abbe03d5,"Hey, Assistant. I want some coffee.",coffee-order
coffee-ordering-2,dlg-eab15320-3b9f-4d69-93c1-ec5de1aa5114,I'm interested in getting a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-eb85e2af-9bef-4e79-bc84-88f439100d30,Hello! Can you order me a coffee from Starbucks?,coffee-order
coffee-ordering-1,dlg-eb8606ad-f9b1-42d7-a0cd-9a7774ffdeb9,"Hi, could I get a drink from Starbucks?",coffee-order
coffee-ordering-2,dlg-eb891a5f-7d21-40f7-8650-fced5d913e08,"Hi, assistant. I need you to order a coffee for me from Starbucks.",coffee-order
coffee-ordering-2,dlg-ebaf4236-5ca4-4709-98b5-6220fcc472c3,Order me a caffe mocha from Starbucks,coffee-order
coffee-ordering-2,dlg-ec36569a-7369-470d-9419-ac2deee51330,Will you order me a coffee drink from Starbucks on your way here?,coffee-order
coffee-ordering-1,dlg-ec9b4cf0-ffaf-4732-a1c1-e4d061882325,double chocolaty chip creme frappuccino,coffee-order
coffee-ordering-2,dlg-ece62381-428e-4c15-8afb-fa671f346406,"Hey, order me a Caramel Macchiato",coffee-order
coffee-ordering-2,dlg-eceba585-2fe0-49df-9554-8902080980cf,I would like to order coffee from Pete's.,coffee-order
coffee-ordering-2,dlg-ed395886-dc0b-4b95-a53a-5e5d54e35b66,"Hey, I am headed by the State St. Starbucks. Can you please a call ahead order for me?",coffee-order
coffee-ordering-1,dlg-ed5d003b-9000-444b-a44c-ac030da8a18b,I'm really needing somee caffeine. Will you call and place an order for me to pick up please?,coffee-order
coffee-ordering-2,dlg-ed5ff076-6430-4654-8ec1-f3bf100e7884,"Hey, I'm feeling sleepy, can you order me a coffee from peets for pickup?",coffee-order
coffee-ordering-2,dlg-eda3c3bf-ca0e-4ffc-8205-1eabbc3f78f1,"I need a pick me up, I need a drink from starbucks",coffee-order
coffee-ordering-1,dlg-edaa7f7a-6bf6-4613-a8d9-9b660a5ee520,Hi I need you to order me a coffee from starbucks,coffee-order
coffee-ordering-2,dlg-ee416608-735b-4a0d-9aa4-57f8925b2a94,I would like some coffee,coffee-order
coffee-ordering-2,dlg-ee6183cd-66df-4f9c-9ca8-fac9577bd659,Hey Mary! It's Jane. Can you please swing my Starbucks on the way to the office for me? ,coffee-order
coffee-ordering-2,dlg-eee545e4-76b5-41cb-99a8-04f0668dd3c2,I need to order 4 Venti Cappuccino's from Starbucks,coffee-order
coffee-ordering-1,dlg-ef413d89-dc2b-400d-8f03-22f44f4f6cfa,Could you order me a white chocolate Mocha from Starbucks please,coffee-order
coffee-ordering-2,dlg-ef4d735e-e9b0-45b8-a692-a6f2b55926a3,Hi can you orde a caffe latte for me from Peets?,coffee-order
coffee-ordering-1,dlg-ef756c34-441e-421a-91c5-58623e837ba7,I need to order some coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-ef991fa1-3dfd-4aa1-8985-c5321871764a,"Hey, I'd like to order a coffee for pick up.",coffee-order
coffee-ordering-2,dlg-efdf6157-4df3-4e17-b52b-9de49e862af4,I need you to order me some coffee from Starbucks from around the corner.,coffee-order
coffee-ordering-2,dlg-f00c57a9-ed24-4d88-8d7b-aafd9f133ec2,Can you get a caramel macchiato for me?,coffee-order
coffee-ordering-1,dlg-f012e108-bea6-4154-9bff-a5903bb4d7be,Hey! I'm dying for some caffeine right now can you order me something from Peets for pick up.,coffee-order
coffee-ordering-1,dlg-f0446cf7-faec-416f-943f-9f830641f9cd,"Hi, would you mind ordering me a coffee from Starbucks?",coffee-order
coffee-ordering-2,dlg-f06dda6a-4525-4f56-9e1c-0820ac73e6b2,I would like an espresso from Starbucks,coffee-order
coffee-ordering-2,dlg-f07c60a6-0fe2-41d2-b23c-805550f44d4c,"Hi, Can I get a Starbucks Caramel Brulée Latte, please?",coffee-order
coffee-ordering-1,dlg-f0b214aa-b9be-4cfb-9387-dc7f82f6fa02,"Hi Jim, please go to Starbucks and place and order. I need it ASAP! ",coffee-order
coffee-ordering-1,dlg-f0be2627-9956-4c62-b651-61180756cbfe,Hi would like to order a coffee from Starbucks,coffee-order
coffee-ordering-2,dlg-f11026c8-eab4-4ef2-9125-a9fba97ac4d6,Can you please call Starbucks and place a coffee order for me?,coffee-order
coffee-ordering-2,dlg-f199cc87-51dc-4509-9bab-d73ff6058e36,I would like you to get me a drink from starbucks,coffee-order
coffee-ordering-1,dlg-f1d443f1-6e53-49e8-979c-35f6532859d6,I'd like to order the Caffe Latte from Starbucks,coffee-order
coffee-ordering-1,dlg-f1d7d6a9-c762-4f77-b1d7-c27341ea6035,"Hi, I want to order a drink from Starbucks.",coffee-order
coffee-ordering-2,dlg-f1e49b2f-f920-4ea2-a11e-60729be5ab8c,Hello. I'd like to place an order from Starbucks.,coffee-order
coffee-ordering-1,dlg-f2272ccb-20aa-4727-b1a3-0a8e703d9c2f,"Hi! I would like to order some coffee from Starbucks on Lee St. in Des Plaines, IL.",coffee-order
coffee-ordering-1,dlg-f2413ebb-a6aa-419b-883a-a22313387916,"Hi! Could you order coffee from Starbucks, please?",coffee-order
coffee-ordering-2,dlg-f2607da7-80c4-4b93-859d-e22ecafd844b,Hi would like to order a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-f260e27a-b30d-40f4-afa2-b1e86a540af2,Hi I wanna make a drink order,coffee-order
coffee-ordering-1,dlg-f261d364-80f6-4252-96c8-22dd578fa5c9,Please start an order with the nearest Starbucks coffee store,coffee-order
coffee-ordering-2,dlg-f26a4bf2-61c2-4955-be72-a2ebe3dd95f2,I want to order a coffee drink from starbucks.,coffee-order
coffee-ordering-1,dlg-f2bd3c93-55da-4cf5-86cf-8dd10d248aac,Can you place a Starbucks order for me and I'll pick it up when it's ready?,coffee-order
coffee-ordering-1,dlg-f2dd3714-7eb3-48ef-95fb-3c02eb43a6d7,Hey can I order some coffee.,coffee-order
coffee-ordering-1,dlg-f38e242a-6013-41cf-a6a1-6cafaa8486f5,Hey Annie! Do you think you could call Starbucks and order a coffee for me to grab on the way in to the office?,coffee-order
coffee-ordering-1,dlg-f3e2c6be-5922-4a33-93de-1e4714d90bfc,I'm on my way to Starbucks. Can you order me a coffee to pick up?,coffee-order
coffee-ordering-1,dlg-f3ec3ca9-3542-45fc-bed3-8acb9d1d1be8,"Hello, I would like to order a coffee drink from Starbucks.",coffee-order
coffee-ordering-1,dlg-f40cf96a-a20c-49be-b6f5-1e6ed19fc63c,Hey what’s up ,coffee-order
coffee-ordering-1,dlg-f44de858-cc66-42f3-ad02-0c10781696e6,I want to place an order for coffee at Starbucks ,coffee-order
coffee-ordering-1,dlg-f482e013-55d8-40ac-8d72-2c6be4dc8a6f,"Hi, yes, I'd like order order coffee online from Peets.",coffee-order
coffee-ordering-2,dlg-f4b4113c-cde2-48a4-8f8b-26f4b1aa2bf5,I will like a Iced Caffè Latte,coffee-order
coffee-ordering-1,dlg-f4eaeaa0-6ca1-47ef-b847-6bf88b8568fa,Hey! I need some coffee. Can you order some from Starbucks for me?,coffee-order
coffee-ordering-2,dlg-f50d8d05-46bf-4528-967e-59f8bea21793,Hello I would like to order coffee,coffee-order
coffee-ordering-2,dlg-f5386403-ffce-4cc2-b9a6-7f6b04973d5e,How much of coffee cost?,coffee-order
coffee-ordering-2,dlg-f57d1ba3-b21f-4599-a577-9babb8ee5c9e,Hi Mary! Can you please order me a drink at Starbucks on western ave?,coffee-order
coffee-ordering-1,dlg-f5dfe0a5-f823-4328-aa9f-fa6f3d4c2f34,Hello Google,coffee-order
coffee-ordering-1,dlg-f609fd76-620b-4863-9c7d-6c574b0b96c1,"Hello, Assistant. I would like for you to order me a coffee please.",coffee-order
coffee-ordering-2,dlg-f662123b-db42-4b35-a50a-9036ebe017ac,"Hi, I would like to order a cappuccino.",coffee-order
coffee-ordering-2,dlg-f68c0e87-8f28-44c0-90e6-60f7972e05a7,"Hello, I am interested in ordering coffee",coffee-order
coffee-ordering-2,dlg-f693ae66-60cd-40de-b95b-8282dfbd010c,"Hello, I'd like to make a coffee order from Starbucks. ",coffee-order
coffee-ordering-1,dlg-f6f92627-84f0-45a5-910d-4ae2e9a65379,Hi I would like to order a drink from starbucks.,coffee-order
coffee-ordering-2,dlg-f74564c0-0258-42f4-8381-4b40c5074b6f,Can you order coffee for me?,coffee-order
coffee-ordering-2,dlg-f7e71f20-cdf9-4824-8a73-fc12988db02f,can you grab me something from starbucks?,coffee-order
coffee-ordering-2,dlg-f80a83d8-7b67-438b-a2c3-7348dd54d8f0,"I need my afternoon caffeine, so please help me order coffee from Starbucks!",coffee-order
coffee-ordering-2,dlg-f83f3919-2f74-431d-93c3-feee1b7f31cd,"Hey Eric, it's time for coffee now. Can you order for me?",coffee-order
coffee-ordering-2,dlg-f864b845-93d4-45ad-b085-6ddd23ac6397,I want to place an order for a coffee drink from Starbucks.,coffee-order
coffee-ordering-1,dlg-f989a689-9002-4408-b0df-0e23413429f2,Can you get me a couple drinks from the SB near our office?,coffee-order
coffee-ordering-2,dlg-f9a352ad-1710-41aa-97cf-c27870b29070,Could I please get a medium coffee without sugar from Starbucks?,coffee-order
coffee-ordering-2,dlg-f9ab4f80-fcf7-4d68-9314-e9451f2559f5,"Hi, I’m hoping you can pick up a Starbucks for me.",coffee-order
coffee-ordering-2,dlg-fa682fa2-02fa-4b3d-b4ae-08da5bbdb8b9,"Hey, could you please order a coffee drink.",coffee-order
coffee-ordering-1,dlg-fa9780c9-8115-4a1b-a8b7-1a68efc3b4bd,Hey I'd like a drink from Starbucks.,coffee-order
coffee-ordering-2,dlg-fa9b4547-8a21-4104-8ee8-a25fc9e9ffd3,I'm thinking about getting some coffee from starbucks. What do you think?,coffee-order
coffee-ordering-1,dlg-fbb0990c-36a8-43a8-a562-f9ce0eac2f70,"Hi assistant, can you get a starbucks order ready for me?",coffee-order
coffee-ordering-2,dlg-fbe080c5-19fa-464d-a6ea-be467bf7e135,I would like to order a coffee from starbucks on sw 19th street in Moore.,coffee-order
coffee-ordering-1,dlg-fc107402-3864-4ad1-8328-eb1a3b0f9a49,"Hey, can I order a drink?",coffee-order
coffee-ordering-1,dlg-fc44e69a-3508-4859-8617-db6d4c19ae82,"Hi, I'd like to place a coffe order.",coffee-order
coffee-ordering-1,dlg-fc575d71-0a6e-47c6-a996-24c20f4b8495,"Hey, could you order me a Black and White Mocha from Starbucks?",coffee-order
coffee-ordering-2,dlg-fc6b7892-f1a0-41a8-985a-545f53a4d9d0,I'm thinking of picking up a coffee from Peets,coffee-order
coffee-ordering-1,dlg-fd2656a8-fb81-4253-83b2-e3313ceb5dc2,"Hello, could you pick up some coffee on the way back to the office?",coffee-order
coffee-ordering-1,dlg-fd31e37b-a1cb-446b-a220-511c0e0c2907,"Hey, I'd like to get a cup of joe from starbucks",coffee-order
coffee-ordering-2,dlg-fd538376-fc20-4af3-8148-4a91bef94872,Please order a grande caramel mocha with 2% milk and whipped cream from Starbucks,coffee-order
coffee-ordering-2,dlg-fd53bd9f-6808-4b9a-a853-796795f02495,Hi! I would like to order a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-fd67c02f-c810-488b-a296-75321b23abae,"Hi, Can you order me a white chocolate mocha?",coffee-order
coffee-ordering-1,dlg-fde7524b-d86c-48d8-8d35-cffb1579fd9b,"Hello, could you please order me a coffee drink from Starbucks, please?",coffee-order
coffee-ordering-1,dlg-fdee91c8-6561-4e14-b813-f565a6799d6a,I'd like to order one Starbucks Cafe Americano expresso.,coffee-order
coffee-ordering-1,dlg-fe0176d1-0358-43e7-9681-3926f4abb75e,"Hello Good Morning, I need a coffee drink. Can you take the order please?",coffee-order
coffee-ordering-2,dlg-fe4a31fa-d89d-4f0a-b948-2a94307d3f5a,Hi Can you place an order at Starbucks for me to pick up?,coffee-order
coffee-ordering-2,dlg-fe7b4c09-2cfe-4c64-85af-47e2846dec67,"Hi Sarah, can you order and pick up a Grande Flat White at Starbucks for me with 1 extra milk?",coffee-order
coffee-ordering-2,dlg-fe9ed3d3-d81a-49bc-9ba4-2b080a06a234,"Hey Cynthia, can you pick me get me some coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-febb3404-c359-4402-8ac5-1f30f0a1ceac,Hi. I need to put in a coffe order at Starbucks.,coffee-order
