instruction_id,conversation_id,utterance,label
movie-29,dlg-3aecf805-21fd-4288-a1f5-c8a21fa6e134,"Hi. Today, I need your help finding a movie to watch and rent at home. I'm looking for a fantasy type movie. I have one in mind and I'm wondering if it's available on Google Play.",movie-search
movie-29,dlg-3af85436-5882-4f9e-938c-99dae8fa3728,"Yes, I was wondering, if you could help me find a movie to watch tonight.",movie-search
movie-2,dlg-3b21ecab-ad0f-4f88-b168-306c0a6a525c,Hello. I would like help in finding a hotel to go see in a theater.,movie-search
movie-28,dlg-3b237008-7cd9-440d-9f7c-7c09ef343126,"Hi. I'm looking to rent a movie at home, and I am looking for a comedy movie.",movie-search
movie-30,dlg-3b2f1733-99b8-4636-8aa0-76522f3bd0bd,I was thinking maybe like science fiction. I was also hoping it would have a good story line and some good ratings.,movie-search
movie-19,dlg-3b419de9-baa9-4ad2-9436-2cf1dcda6955,"Hi, I'd like help finding a movie to watch at home.",movie-search
movie-25,dlg-3b4bb27d-d247-468c-b74e-37b0e183948e,"Hi. I'm in Chicago, Illinois and I'm looking for a movie to see in a theater.",movie-search
movie-2,dlg-3b533eb7-5f6d-4a1e-b223-7da63011b12a,Is there any drama movies like romantic comedy?,movie-search
movie-28,dlg-3b6ef1c3-8446-457e-b2a6-881109bcf921,"Hey. I'm looking to watch a movie tonight to rent a movie tonight at home. I don't have a lot of time, so I'm looking for a movie that's under 2 hours, on the short side. And I'm looking for a thriller. Something new release would be great. Something that has a lead female actor would be perfect but not essential. Can you help me?",movie-search
movie-29,dlg-3b7a3ed1-c9fd-410e-b766-c75cf8d160fc,"Hi. Today, I need your help finding a movie to rent and watch at home. I have a movie in mind, and I'm looking on Hulu Plus. Now I'm wondering if Wonder Woman is available.",movie-search
movie-2,dlg-3bb3f795-5cfe-46d5-8639-7bcac0fdbad8,Help me find recent movies which is directed by Rajkumar Hirani in Mumbai.,movie-search
movie-25,dlg-3bba039d-c544-4bd5-8ef6-c4f01e2d6e30,"Yeah, I'm in New York City, near Times Square, and I want to go to the movies tonight.",movie-search
movie-29,dlg-3bba35e3-4e78-4770-a8e7-87f99dfa81e2,Hello. I'm looking for a movie to rent. A thriller. Something uplifting.,movie-search
movie-26,dlg-3bd283ec-3375-4ac6-a3e9-0a41dcb58222,"Yeah, I wanted to see a movie in the theater.",movie-search
movie-29,dlg-3bdb55e4-b30f-462a-b1d8-fa58961cb0a3,"Hi, I was wondering if you could help me find a movie to watch for tonight at home.",movie-search
movie-6,dlg-3c1572cf-2202-4af5-afdf-d8f41b29d22c,Hey. I want to go to the movie.,movie-search
movie-25,dlg-3c1a2f2a-aeeb-4783-aa3e-b75c9b2eaa74,"Hi, I'm looking to see a movie tonight. I'm in Seattle, near the University of Washington.",movie-search
movie-21,dlg-3c2233c0-4476-4f3a-a816-0222a6981bb4,"I am planning a movie night out with my friends on Saturday and we are in Nashville, Tennessee near Vanderbilt University.",movie-search
movie-29,dlg-3c4255cf-5d97-42bd-a728-b54bd91da6f0,"Hi. Today, I need your help finding a movie to rent and watch at home. I'm looking to find a movie on Netflix. Now I'm looking to see, is Secret Life of Pets available?",movie-search
movie-29,dlg-3c52fa48-073a-4545-8d6f-6ce7fe0a28fe,"Hi, I'm looking for a movie to rent and I need help.",movie-search
movie-2,dlg-3cb5410e-4ccf-4826-ac85-a18827b20c56,Help me finding a movie to go out and watch in the theater.,movie-search
movie-19,dlg-3cc83e78-2fcf-4c9e-82a1-6edc3f801e17,"Looking for something with action with Matt Damon in it, please? And, I want to watch this on Amazon. Search it for Amazon only, please.",movie-search
movie-28,dlg-3ce5fd6a-35b4-4634-8786-6854ac40270c,"Yeah, looking for a movie to watch at home tonight. Something that's less than 2 hours long.",movie-search
movie-6,dlg-3ce65dfb-c67c-4b36-b6c3-24dae34fd0e2,Okay. That sounds great. Based on your recent movie going history let me recommend the musical romantic comedy Landing.,movie-search
movie-29,dlg-3cf2a191-59ca-449a-bd41-8dd109221fab,"I'm looking for an action movie. Maybe, you know, like a rated-R action movie. That sounds cool.",movie-search
movie-2,dlg-3cfbb25d-7ae7-45bc-bdcf-006198ad2a0d,Hi. I would like you to help me in finding a movie to watch in a theater.,movie-search
movie-20,dlg-3d023373-2262-42aa-81d3-8665f7c2c7cf,"I'm planning a movie night out this coming Friday. I'm in Tacoma, Washington, near the University of Puget Sound.",movie-search
movie-28,dlg-3d1cce67-7e76-4088-8b5b-17764b0fd45e,I'm looking for a historical movie that was a box office hit.,movie-search
movie-10,dlg-3d39648a-2c04-4010-8a2a-88f9c3e2a8c8,"Okay, I'd like to see a drama that starts sometime after 6:00 p.m.",movie-search
movie-17,dlg-3d49a24c-4ab2-4b0e-ab8d-d3390f13fdb5,Hello. I need to find a film in theaters.,movie-search
movie-6,dlg-3d9c5e1e-4053-4695-b02f-8a1233f2ad38,Hi. I'm looking for a movie in San Francisco.,movie-search
movie-24e,dlg-3da9196e-036a-44eb-ab88-007aa5329bf1,"Hi assistant, I want to go to the movies.",movie-search
movie-10,dlg-3debea89-7e5f-4f58-b15f-9ec5e9964ed8,Help me to find a movie in the theater.,movie-search
movie-25,dlg-3e0954df-0e5e-4c87-8f05-9ac324a20832,"I'm in La Jolla near UC, San Diego and I need to find a movie tonight.",movie-search
movie-10,dlg-3e0c4cc7-6935-40b4-add7-caace7cb8ce9,"Yes, I can. I would like to see an action movie. And I would like to see it start after 9:00 p.m on Friday, March 5th or May 5th, whatever month this is.",movie-search
movie-5,dlg-3e15bc67-b443-48fa-9edd-9f355233585a,Hello. I want to go to the movie.,movie-search
movie-27,dlg-3e43689f-8bd4-4fa3-9055-8e2c9c9fd79c,I'm looking to get a movie tonight. I need something less than 2 hours long.,movie-search
movie-28,dlg-3e68d4ab-891a-4923-9988-e78847179528,"Hi. I'm looking to see a movie at home tonight, please. I'm looking to watch it on iTunes.",movie-search
movie-2,dlg-3e6d59a8-2cd7-4fb1-89f0-b15fe5aeb295,I want to go see a movie.,movie-search
movie-28,dlg-3e7b8c1b-cd0f-424c-91ee-dec9b44fe69c,Hi. I'm looking to rent a movie for home. I'm looking for an action movie and a new release.,movie-search
movie-25,dlg-3e853e88-43c8-4461-a133-2fd1e1366b9d,I am in La Jolla near UC San Diego and I want to watch a movie.,movie-search
movie-3,dlg-3e94826c-4c04-4069-9ee4-f652a5ff4a89,"No, will go Lego Batman movie. Can you find the nearest theater?",movie-search
movie-29,dlg-3e9d88ec-6ff4-430d-aedd-b1ab7b0b1973,"Hi, I want to watch a movie at home. And I want to be crime and something that's not mainstream. Also I don't like to be very recent.",movie-search
movie-21,dlg-3ebd1a36-a0d7-41ad-bded-f5703bf455a5,I'm looking for a new released movie.,movie-search
movie-29,dlg-3ec4a5de-de28-42ae-a2f1-e010ad278ab2,"Hi, I was wondering if you could help me find a movie to watch at home tonight. I'm looking for one that's not so mainstream.",movie-search
movie-10,dlg-3edc1c0f-8d5f-4a05-9a37-15bbb970ce4a,"Hello, I need to find a movie.",movie-search
movie-3,dlg-3f0ace63-816c-4d5e-b4da-89b07f4f6382,Hi. I want to go to a movie.,movie-search
movie-10,dlg-3f2f5c46-af81-4878-9c7f-cab8242471d7,I'd like help finding a movie to watch.,movie-search
movie-2,dlg-3f3cd373-affc-4313-86b6-94e15c6ea884,I would like help in finding a movie to go and see in the theater.,movie-search
movie-17,dlg-3f3cd7f5-6c98-46b9-8090-36151ad2d0cb,What is the highest rated IMDb movie in the theater today?,movie-search
movie-2,dlg-3f656aa5-c447-428b-8c12-5c925d51aaa7,"I would like to watch action movie, and it should be walking distance from downtown.",movie-search
movie-28,dlg-3f7bbe6f-7a9a-4ef8-9480-6061e069ac55,"Hi, today I need some help finding a movie to watch at home. I'm looking to watch a horror movie and one that's possibly one of the favorites of a film critic, but I'm just not sure which ones are out right now.",movie-search
movie-19,dlg-3f8c95c2-b17f-46e5-8c53-db1e0ead9d25,Hello. I'm looking for a movie to watch tonight at home. I was wondering if you could help me with that. And I was thinking about an action movie. How about something by John Woo?,movie-search
movie-19,dlg-3ff0e172-9a61-4948-a078-d8a51b340d6b,Can I watch a movie that's kind of like Saving Private Ryan?,movie-search
movie-28,dlg-4015dcb5-adeb-435e-bded-9a9893732a0e,"Well, I would like to see something that was a film critic favorite in the drama category and bonus points if it was directed by a woman.",movie-search
movie-30,dlg-4029b65b-2a9e-4dce-b2ef-170655d9bd12,"I'd like to see a drama film. I'm pretty much open. You know, just something dramatic.",movie-search
movie-29,dlg-4049f1ad-d719-4570-af6a-0e8b69ab84b2,Yeah. I was wondering if you could help me find a movie to watch at home tonight.,movie-search
movie-26,dlg-406f2364-3dce-43ee-bfb0-635008ba93b7,"I'm in La Jolla near the University of San Diego. I want to see probably a drama, like an award winning drama of some sort or highly good critics for the drama.",movie-search
movie-17,dlg-4071c738-e583-4974-bd1a-dae3f9cd15da,Hey. I'm looking for a movie to go see in theaters.,movie-search
movie-8,dlg-408e3b5b-93cb-41f1-931b-08fa4a5135ed,Hello. I need help today finding a movie to go rent. I'm looking for a drama.,movie-search
movie-6,dlg-40a1ca54-9c57-4c03-9c7e-e5ac74cdd5c4,"Hi, I have seen five action movies recently and I'm big fan of Tom Cruise, Matt Damon and Tom Hanks. And I'm going to see something that's more real-life drama.",movie-search
movie-21,dlg-40a56301-a38a-4f17-917e-d1e290be4382,"Hi, I'd like to see a movie in a theater. I am in Boulder, Colorado near the university.",movie-search
movie-2,dlg-40bfe6c8-7520-4258-9960-673a64d90623,I'm looking for a movie to go see tonight. I would like help finding movie to see in a theater.,movie-search
movie-2,dlg-40ebe641-ec9f-4e26-a46f-7872b86064c2,I'd like you to help me to find a movie in a theater.,movie-search
movie-21,dlg-410b479b-f546-4637-b687-5e2a6324a405,"I'm looking for a movie theater. I'm in Boulder, Colorado near the University.",movie-search
movie-31e,dlg-41a2c1d4-8e31-48a2-96ef-8d6d208d5923,"It needs to be a thriller, a drama, an action, or a combination of those movie genres.",movie-search
movie-28,dlg-41b03cd5-e369-4b08-ae06-5932ed617005,I'm looking for a movie that's a comedy and that's a new release.,movie-search
movie-7,dlg-41e3b8c6-d614-41a4-842e-0e6b98391dd5,I need you to help me in finding a movie to see tonight.,movie-search
movie-27,dlg-41ea9ce8-d29b-465c-95e4-01e60e141c31,I'd love to find a movie to rent or watch at home. Can you help me?,movie-search
movie-10,dlg-420c010f-bb2d-4812-a56a-860d51b63e59,That's correct. I'd like to find a theater that's within 5 miles of downtown.,movie-search
movie-27,dlg-42427dfd-70ef-4156-a5d8-515830cbbf98,Hello. What is a film critic favorite?,movie-search
movie-28,dlg-4245779b-a305-4126-8b08-be415b743976,"Hello, I'm looking for a movie to watch at home.",movie-search
movie-29,dlg-424b019a-0663-4141-b315-2a9336688793,"Hi, I'm looking for an action movie to watch at home.",movie-search
movie-25,dlg-42534159-83ff-49fd-bc7d-fd4798f0b7d5,I want to see a movie tonight.,movie-search
movie-10,dlg-42604177-89cb-4a30-bdcd-9bef2874cf27,I'm looking for a romantic comedy to watch in theaters tonight.,movie-search
movie-10,dlg-4283958c-eb3f-4ed9-b53a-001c513035a6,"Yes. I'm in the mood for a comedy. IMAX would be great, but it's not that important. I'd like a movie that has a good rating not too far from my home either.",movie-search
movie-2,dlg-42dd7834-ae67-4785-ae2a-f0a05f246c24,"Hello, could you help with finding a movie to watch in a theater?",movie-search
movie-28,dlg-42e13a9e-95eb-4c8f-9685-a9aacedd9bb0,"I was thinking about a romantic movie. Maybe, something that's not mainstream.",movie-search
movie-29,dlg-432364c4-2bce-4623-9156-3bac6f3884d0,Hi assistant. I'd like help finding a movie to watch at home tonight.,movie-search
movie-29,dlg-43525a14-80ef-4071-84a3-3e8c88599ca9,I'd like a political movie that lasts less than 2 hours.,movie-search
movie-25,dlg-436733ba-f5cb-49be-81fc-dbef06f81a64,I need advice on a movie to go out to see. I'm in New York City near Times Square.,movie-search
movie-28,dlg-437c156f-7953-4218-82ba-cea99630404a,I was wondering if you could help me find a movie to watch tonight at home.,movie-search
movie-17,dlg-43934ab0-0e65-4eb2-a5c1-e43575b520d7,"Okay. But, what are some other movies that are made by the same studio that makes Wonder Woman? So I can get a gauge on the quality of movies.",movie-search
movie-14,dlg-43995241-29e0-42b0-a137-43ce0a773e32,Hi. I need help finding a movie to go watch in the theater. I'm hoping you can help me find a comedy.,movie-search
movie-28,dlg-439b1bc2-d5d9-4dfd-90f9-ea41023678b7,Hi. I'd like to watch a movie on Xfinity. I want to watch animation.,movie-search
movie-19,dlg-43acd86b-9670-4b0a-8905-fbe61ab7ae21,"Well, I am looking for an action movie and I really like Matt Damon. As well as Director John Will, Something like Jason Bourne.",movie-search
movie-29,dlg-44320b81-f540-4b62-a646-b10161da433f,"Hello. Hi. Today, I need your help finding a movie to rent or watch at home. I have a movie in mind. I'm wondering if it's available on Hulu Plus.",movie-search
movie-30,dlg-4438a248-3308-497a-9a8c-4695c5d27f13,Hello. I need help finding a movie to see with my spouse.,movie-search
movie-28,dlg-4445ceea-dccb-4e45-87b0-8d2d3eb9aae9,"Hey there, I'm at home tonight and looking to spend some time watching a box office hit. Something available to rent at home. I'm looking for something in the adventure drama. Can you help me out, there?",movie-search
movie-19,dlg-444812c1-c86e-4f5f-9560-6c77bc22bf85,"Hi assistant, can you tell me about the movie When Harry Met Sally?",movie-search
movie-11,dlg-4453c7a2-d961-4645-8b93-2becd99e8843,Could recommend a movie?,movie-search
movie-27,dlg-445f3f89-808e-4e17-a4d0-08ffb60d149a,"Hi, I was wondering if you could help me to find a movie to watch at home like a film critic favorite.",movie-search
movie-14,dlg-44600d52-17ba-4cc0-b3ed-ba6812f20894,Hi. I want to find a movie to go see tonight.,movie-search
movie-27,dlg-44bb4cba-4d20-4b20-8e08-f8cfd5278e49,I want to search for a movie that is kid friendly.,movie-search
movie-25,dlg-44cb11a9-b55e-441d-aeee-370ba5e9eb04,"Yeah, I'm in La Jolla, California near the UC San Diego. And I was wanting to go see a movie tonight. Can you help me with that?",movie-search
movie-10,dlg-44e7a0cd-a809-4b0d-907f-2c2f5c957da5,Looking for a movie to see tonight.,movie-search
movie-19,dlg-44f1d757-c10a-4b27-9ff3-12a03280c226,"Hi Assistant, I'm looking for a movie to watch. Preferably one with Tom Hanks in it.",movie-search
movie-6,dlg-44fce50f-a9fc-44b6-ba91-ef2dd57e5b96,"Okay, well, I just saw Inferno with Tom Hanks and I really liked that. Do you know if there are any like sort of? Thrillers like that?",movie-search
movie-29,dlg-45045eda-d858-4657-b255-fd9b19273b3e,"Yes, I was thinking about animation, but something that's not quite, so mainstream.",movie-search
movie-19,dlg-4514ff59-08f7-4ed9-a369-97705009c04d,"Hi. Today, I need help finding a movie to watch at home. I'm hoping you can help me find it. I have one in mind. It's stars Matt Damon. I'm looking to watch Jason Bourne. Now, is that playing on YouTube?",movie-search
movie-29,dlg-455289ba-384f-492a-92c0-19882768acb5,"I was thinking about a comedy, but I don't have a lot of time, so I need one that's under 2 hours long.",movie-search
movie-28,dlg-455fdcfd-521b-4e82-92ca-165753f7b5d5,"I was thinking about a mystery, but I'm in a time crunch, so I've only got 2 hours or less.",movie-search
movie-2,dlg-45ac04ca-b1a7-4a9a-9466-7dd2e4542bd5,I would like help finding a movie to go see in a theater. I'd like to see a comedy.,movie-search
movie-11,dlg-45bd57e8-d25e-406d-bb92-7d5e27621c60,What is the top-grossing movie?,movie-search
movie-25,dlg-461aee41-a28d-4ac5-83db-9f1c00eb6455,Hi. I need some help finding a movie. I'm in New York City near Times Square.,movie-search
movie-6,dlg-462a451b-18fe-4d36-892f-a860ddd6aab5,What current action movies are playing?,movie-search
